	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79539_ID2376_9-01139_S154_L004_R1.trmdfilt	35.6044805057886	35.63171754052695	35.953438744361954	36.01364532345333	36.07715874671405	36.09554367101794	36.01587576075809	36.13377162801847	36.030189069015	36.09065257586792	36.02394399285065	35.953758113189316	35.8348320424873	35.76062053347187	35.67530362880805	35.58811516041201	35.49120896482573	35.43723272341419	35.319811028644274	35.20691743452637	35.105613197073666	35.01899800961005	34.9084171024329	34.78741290383074	34.65605636978686	34.555320925124626	34.47299224534159	34.33954140536907	34.20691173452248	34.03717866979075	33.88359667885685	33.74621441038994	33.59973178685225	33.44474296205226	33.29338851053194	33.16371966876066	32.965386740135756	32.7832533028369
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79539_ID2376_9-01139_S154_L004_R2.trmdfilt	34.72830818875111	34.95500889648306	35.2102831218685	35.44389574988395	35.28696158340231	35.321496888241384	35.19186317855253	35.12214158026885	35.16154880535264	35.19396995425798	35.12990555760276	35.012204080079925	34.90860102868063	34.794581104459716	34.68044584563585	34.54171897165792	34.44477045204317	34.31107918760549	34.18758825361557	34.073393050610534	33.90709544610284	33.8118939510767	33.65843774438425	33.479682464337785	33.33680820973545	33.252504488201645	33.086591288897615	32.899829342348404	32.73800198100568	32.678919057196254	32.576530803327856	32.39016955843209	32.19584437074233	32.13140266606413	31.968140304311806	31.77623820991954	31.707936481322	31.501215212851132
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79540_ID2376_10-01173_S155_L004_R1.trmdfilt	35.14131470370237	35.27785679195937	35.70570422104836	35.81264191212535	35.9030882193936	35.93612387351742	35.87031102358503	35.99910161495803	35.89065802958197	35.96469208692505	35.901932707992835	35.8299533305963	35.69804608843564	35.617835680449545	35.52483489616225	35.427748690969096	35.321377631757	35.26217482611295	35.134129771178586	35.011723586590776	34.900912052927	34.81003082928978	34.69239496729557	34.560573487365474	34.42126757428601	34.31334975636189	34.22823711265924	34.085193927728355	33.94542303458094	33.76518007637115	33.60243208293531	33.46002820806403	33.30626355066188	33.143812708306264	32.98777472297752	32.8526643360468	32.638654357697945	32.440528900785516
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79540_ID2376_10-01173_S155_L004_R2.trmdfilt	34.30792590482936	34.662530615410894	34.796076487207735	35.064631228267565	34.88084807234561	34.92381826080961	34.804340297637424	34.72591930459337	34.74744930338677	34.78192349007066	34.708526930592534	34.58231745536771	34.472617991754404	34.34995217688695	34.23207725269094	34.08573608499482	33.98426473688474	33.841949721198205	33.71467257136295	33.59323662162883	33.426974321889546	33.32274418724479	33.165468018909266	32.98019036959481	32.83618477444823	32.74825405870445	32.5802029818299	32.393535036485645	32.22814956048556	32.16898296850256	32.06016447438482	31.86570609111156	31.666266254148603	31.59817042700911	31.430359753136294	31.232734368358926	31.151689530028637	30.934159345081458
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79541_ID2376_11-01174_S156_L004_R1.trmdfilt	35.47750314174291	35.53659113916603	35.883040695700856	35.959040141992276	36.03044861637937	36.05594276103173	35.97576624106319	36.092356087107596	35.98313022468928	36.053081841156924	35.98776933221263	35.917736404427444	35.796314348007265	35.722374696213066	35.63702793124976	35.549563926412404	35.45231795098444	35.39804960920861	35.28023680110407	35.167368089191655	35.06455964591426	34.97796707027843	34.86748028090266	34.7455649817264	34.61554818476196	34.51390943251384	34.43164116230484	34.29934806135281	34.165865339602945	33.994051047753054	33.838348642295585	33.70090917631741	33.55340633840628	33.395348668424376	33.24222764284427	33.1129447057279	32.90988707220523	32.71715849856653
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79541_ID2376_11-01174_S156_L004_R2.trmdfilt	34.700102963834055	35.025863780241394	35.1852695004142	35.42205858365871	35.259486098711996	35.29727816340695	35.18063391120312	35.10712984207282	35.12199166124526	35.154702502757814	35.089934112154786	34.970961645182676	34.86862656048409	34.75491921944398	34.643417150857246	34.504084851530784	34.41075827696627	34.27457255448045	34.15632959572156	34.03865646056622	33.879826109378904	33.781328392972405	33.630736086468275	33.45239389232821	33.3123377448526	33.225497800386236	33.05909854170413	32.876094826622406	32.71285498143455	32.65284396739952	32.54374417937596	32.356559520780685	32.1584139558502	32.0911613108229	31.92302407294894	31.72524162720054	31.64873751191676	31.43504449278552
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79542_ID2376_12-01175_S157_L004_R1.trmdfilt	35.32866626260073	35.42854214704055	35.804748857573635	35.89012747046579	35.96932246434563	35.99136856731261	35.91601866291105	36.04608546640952	35.93669208320334	36.00755006527252	35.94105581070577	35.869710456620524	35.74290903303931	35.66585673016982	35.5746009135382	35.481072385739346	35.37875355555798	35.32100325627949	35.19660401182338	35.07809971608715	34.96839534073002	34.87831573915814	34.76354230277597	34.63607287438757	34.500136257744586	34.39280557319959	34.3091397141761	34.17194907386067	34.03427365678223	33.856891585338815	33.69740692445111	33.5587036870416	33.407028474982084	33.249390085230615	33.09471044669557	32.96474552728735	32.76075524975282	32.56933630635189
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79542_ID2376_12-01175_S157_L004_R2.trmdfilt	34.30039952502527	34.61377809460666	34.77723158090086	35.063727594757616	34.864479103688744	34.904994730103844	34.777860090615185	34.70930989247263	34.71413031353217	34.74510028078974	34.67401198784915	34.54277393870369	34.43127992461241	34.31223543396422	34.187205429088394	34.0338929652563	33.93160062279363	33.783739252610815	33.6593831695075	33.5338433215298	33.36663239727079	33.259386902247186	33.10443503757407	32.91701673252961	32.771471640625194	32.68356280210985	32.51147004847693	32.32573064401347	32.15899381369245	32.104938798084696	31.999368015729363	31.806525053097566	31.606539013696153	31.547696085209804	31.382277685161817	31.19121523604584	31.12089799670209	30.906626190602523
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79543_ID2376_13-01179_S158_L004_R1.trmdfilt	35.536712000138685	35.57720663652243	35.91432365423128	35.978986182346546	36.04427679015607	36.064712073075256	35.980450171029936	36.10047644682846	35.99488206219899	36.06038869135789	35.9933163682606	35.92443605673893	35.80308855095167	35.73023476025813	35.64491761378562	35.55811659385995	35.46209486474375	35.40788548386636	35.29016374647154	35.17783149086222	35.07555881027631	34.988263741008225	34.8791097850962	34.75749018624272	34.62808829861069	34.52621122879763	34.44436965332973	34.31071549642096	34.17804714374863	34.00703260181952	33.851030567416224	33.71429101997623	33.567061762031415	33.40926291926188	33.25486095163082	33.12373424777862	32.920510140588284	32.73268825885524
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79543_ID2376_13-01179_S158_L004_R2.trmdfilt	34.85423733020744	35.13464869379155	35.301788899140604	35.52640378689864	35.36490518528767	35.4003348560506	35.27498444358132	35.2018449025806	35.24571125816215	35.267675067981244	35.20410057247555	35.09035773557372	34.98837184114695	34.87569537549207	34.76868490340446	34.631049783433056	34.53827670348589	34.40375393724606	34.28670147641259	34.167268615930894	34.0097647084335	33.90996981902515	33.76096642815101	33.5812328540803	33.43869964997843	33.35185220040464	33.18630763579473	33.00256722978848	32.83746286884718	32.777414488221304	32.66692700476442	32.48227813616207	32.279670762422356	32.21340351998409	32.0411584988079	31.845664642674926	31.765002971827016	31.550446923168924
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79544_ID2376_14-02710_S159_L004_R1.trmdfilt	35.592918043746764	35.61503439862554	35.94028887529446	36.002676767121024	36.06674264213206	36.089361244007044	36.01080788665777	36.121280456233464	36.018664001577406	36.08175289197972	36.015908173974694	35.94653765707486	35.82721308530675	35.75546607290016	35.6719385609886	35.58604166445322	35.490857782716176	35.43846405314614	35.32219424100896	35.21086729980775	35.110132985197275	35.024788640950256	34.917421771841745	34.79727387474048	34.66897055634314	34.56725900328601	34.48706268526934	34.35478629245361	34.22397305316359	34.054720046180826	33.90242242379166	33.764809516264584	33.62040672925128	33.46396906042262	33.31130332296722	33.180475412967986	32.979600842430386	32.79445608363234
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79544_ID2376_14-02710_S159_L004_R2.trmdfilt	34.74889279935191	35.01640748861929	35.19342094502019	35.443183605953806	35.28458775627222	35.325118624923384	35.194210062843325	35.126369543513746	35.14702864455467	35.18516897453047	35.128575439205896	35.00850575868054	34.907679495754486	34.79900438038608	34.68756644259654	34.55144900166959	34.458369970103185	34.32624761662653	34.20745092939623	34.093964476673186	33.93335308830399	33.83711600747755	33.6869540720095	33.50998060491751	33.366365502768986	33.283093223102625	33.118175728537196	32.932856465613135	32.7708036699653	32.7103842253869	32.60755124924292	32.416291722880615	32.219663417541994	32.15163238683412	31.983157647764227	31.782285464733604	31.709271882490093	31.493879023264963
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79545_ID2376_15-02812_S160_L004_R1.trmdfilt	35.39654994386386	35.46925588813825	35.83584245160825	35.91869545020233	35.995256774814166	36.02314552995095	35.946225809968475	36.06970883473812	35.95990729412898	36.029199793301174	35.96355687962084	35.892804404421156	35.76951231344095	35.694472287169525	35.60762436860968	35.516881500047326	35.41763713742838	35.36197282019718	35.24184054718123	35.12593609491927	35.02113025538915	34.934336859295755	34.82267059964427	34.69892673358687	34.56525246094883	34.462479414994	34.37963394630786	34.24623304306263	34.11134744331548	33.939143937728474	33.78065187971047	33.644785183763226	33.49761165131628	33.340324782302964	33.1866847999621	33.05656676558955	32.85407049914777	32.66125834540411
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79545_ID2376_15-02812_S160_L004_R2.trmdfilt	34.52606642494656	34.814820720099604	34.9805059102506	35.24669657113275	35.07037165966202	35.10733695874526	34.97791734338243	34.90384210903246	34.922845480006266	34.96131783201271	34.89640393613035	34.77197516528152	34.66459208037408	34.55172747114154	34.436614977154726	34.292114087784796	34.19741837506059	34.05692329244245	33.93744815931974	33.817585610996886	33.657771633893546	33.555713397753365	33.405389280574596	33.222255222921866	33.081640933112475	32.99641852300452	32.830004088925534	32.64646882707	32.48190772121649	32.425496818932274	32.32029810966701	32.13408013557566	31.933862284337266	31.87297466969422	31.70824049398353	31.514681244840737	31.439813771292467	31.22846071250808
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79546_ID2376_16-11412_S161_L004_R1.trmdfilt	35.544558187177294	35.58193389187949	35.920553654490384	35.983395111648285	36.05111774605836	36.070582099407446	35.9907634161338	36.107982894489204	36.00558726331396	36.068544274966506	36.00220326485384	35.931513641029454	35.81207245581311	35.73817828177322	35.651821496518004	35.56356827544478	35.46653377969587	35.410677295245435	35.291449819837894	35.17814148102966	35.07406364849146	34.98704470434126	34.87507506604207	34.75241732414039	34.62076844918417	34.51905365321388	34.435840318490385	34.301029590718954	34.167247889396016	33.99495528498326	33.83901093776785	33.70148175156902	33.55393385967504	33.39760009421705	33.242499699508784	33.113308954608	32.910880985982615	32.72334475252669
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79546_ID2376_16-11412_S161_L004_R2.trmdfilt	34.68291691734162	35.01656606763771	35.17034905082776	35.40738844616349	35.24108576825398	35.27579871306587	35.14287676175005	35.07309960681236	35.11039003891119	35.137802209358235	35.07179088914553	34.955213822787286	34.85123304618049	34.73617051375703	34.624923291512076	34.48087093263321	34.38642097511801	34.24572730953683	34.12625001167116	34.00321752509676	33.84038901725465	33.73754539302697	33.58618863132047	33.40153979711543	33.257725597795705	33.169445786026266	33.000923220269456	32.81549006033164	32.64726449089619	32.58809252746663	32.478433766248	32.29148710820058	32.090405404857826	32.02627264850716	31.856388754021346	31.6596315162388	31.582729642451472	31.367856473846807
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79547_ID2376_17-11513_S162_L004_R1.trmdfilt	35.410265901023394	35.50218820800452	35.86062529493828	35.936762654293936	36.01015713850369	36.02774875695132	35.952422638994456	36.07980680541848	35.974242169736286	36.03999022548413	35.97349239897066	35.90196976032898	35.77842102628075	35.70336668572544	35.61357177417232	35.523502035505864	35.42374342615584	35.36852253175829	35.24894927017949	35.132981689788025	35.02746700402284	34.94057784471972	34.82844358771437	34.704198729624885	34.5703627283249	34.468990982425886	34.38571905122334	34.25147217616306	34.11804589824355	33.943923967549516	33.78697730974595	33.64859587375062	33.50065314192925	33.34254916641567	33.190164532768584	33.057924671962994	32.85362111773847	32.66331371335644
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79547_ID2376_17-11513_S162_L004_R2.trmdfilt	34.568208115778894	34.85660355111798	35.05433295713297	35.30541868278494	35.12498036006147	35.1665256480637	35.06073896913863	35.01249676738145	35.019498286746085	35.040638879398706	34.97960627452278	34.852514000325094	34.747058066105794	34.63661258345447	34.51850538100395	34.37519381215107	34.279625103180635	34.13825357454152	34.02037069671622	33.90111070845005	33.743138852991876	33.64211593212803	33.493914101536035	33.31342484942403	33.173430635494995	33.08801819930833	32.92399413750356	32.74153287793393	32.58119083337466	32.522587736751255	32.418260682806626	32.23148157993437	32.03405369608082	31.97143485239933	31.8023136729239	31.607434844887557	31.530537883531156	31.317440985517706
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79548_ID2376_18-11515_S163_L004_R1.trmdfilt	35.46845362053413	35.53189500386942	35.88052489080465	35.95356418078154	36.02399820197806	36.042510904339764	35.96102693637172	36.087501355981786	35.97957775817265	36.04409058182948	35.97766708899746	35.907233094226896	35.7853580723429	35.708788103088175	35.61931860808685	35.52712245660315	35.42518744443045	35.36807450387231	35.24467429510899	35.12604019142936	35.01788585268552	34.92847612185017	34.81348467911811	34.68652309715301	34.55239948502117	34.44611097282349	34.3617446325533	34.223954013108944	34.08765669853235	33.91144503415056	33.7527189510161	33.614243192097305	33.466197819211416	33.31010180365888	33.15912524327966	33.03337043090356	32.832199662474814	32.643385827823785
